datetime_utc,demand_mw,temp_c,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,lag_24,lag_48,lag_168,rolling_mean_24,rolling_mean_168,is_holiday
2023-12-25 01:00:00,63045.0,11.11111111111111,0.25881904510252074,0.9659258262890683,0.0,1.0,0.0,1.0,67122.0,71914.0,73822.0,60755.625,70954.47023809524,1
2023-12-25 02:00:00,62256.0,11.11111111111111,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,1.0,66137.0,70663.0,73532.0,60585.75,70890.32142857143,1
2023-12-25 03:00:00,61385.0,10.555555555555555,0.7071067811865476,0.7071067811865476,0.0,1.0,0.0,1.0,65089.0,69226.0,72620.0,60424.041666666664,70823.20238095238,1
2023-12-25 04:00:00,60252.0,10.555555555555555,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,63199.0,67014.0,70874.0,60269.708333333336,70756.32738095238,1
2023-12-25 05:00:00,58531.0,10.555555555555555,0.9659258262890683,0.25881904510252074,0.0,1.0,0.0,1.0,61046.0,64284.0,68485.0,60146.916666666664,70693.10119047618,1
2023-12-25 06:00:00,56438.0,11.11111111111111,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,58849.0,61950.0,66156.0,60042.125,70633.85119047618,1
2023-12-25 07:00:00,54469.0,11.11111111111111,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,57661.0,60845.0,65174.0,59941.666666666664,70576.00595238095,1
2023-12-25 08:00:00,53225.0,11.11111111111111,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,56711.0,59547.0,64480.0,59808.666666666664,70512.28571428571,1
2023-12-25 09:00:00,52393.0,10.0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,1.0,56115.0,58719.0,64604.0,59663.416666666664,70445.29166666667,1
2023-12-25 10:00:00,52252.0,10.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,55680.0,58438.0,65667.0,59508.333333333336,70372.60714285714,1
2023-12-25 11:00:00,52781.0,10.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.0,1.0,55539.0,58303.0,68127.0,59365.5,70292.75595238095,1
2023-12-25 12:00:00,53909.0,10.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,55874.0,58281.0,72717.0,59250.583333333336,70201.41071428571,1
2023-12-25 13:00:00,55774.0,10.555555555555555,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.0,1.0,57273.0,60034.0,78635.0,59168.708333333336,70089.45833333333,1
2023-12-25 14:00:00,57905.0,11.666666666666666,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,58754.0,62125.0,81830.0,59106.25,69953.38095238095,1
2023-12-25 15:00:00,60087.0,13.333333333333334,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.0,1.0,60923.0,64073.0,81595.0,59070.875,69810.97023809524,1
2023-12-25 16:00:00,61761.0,14.444444444444445,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,1.0,62346.0,65667.0,80200.0,59036.041666666664,69682.94642857143,1
2023-12-25 17:00:00,62436.0,15.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,62856.0,66139.0,79066.0,59011.666666666664,69573.19047619047,1
2023-12-25 18:00:00,62366.0,13.88888888888889,-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,1.0,62791.0,65929.0,77977.0,58994.166666666664,69474.20238095238,1
2023-12-25 19:00:00,61765.0,13.88888888888889,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,1.0,62422.0,65321.0,77355.0,58976.458333333336,69381.27976190476,1
2023-12-25 20:00:00,60909.0,13.88888888888889,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,61968.0,64593.0,76814.0,58949.083333333336,69288.48214285714,1
2023-12-25 21:00:00,60472.0,13.666666666666668,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.0,1.0,61643.0,64086.0,76163.0,58904.958333333336,69193.80952380953,1
2023-12-25 22:00:00,60611.0,11.666666666666666,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,1.0,61655.0,64089.0,76634.0,58856.166666666664,69100.41071428571,1
2023-12-25 23:00:00,62041.0,11.851851851851851,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.0,1.0,62711.0,65593.0,79464.0,58812.666666666664,69005.03571428571,1
2023-12-26 00:00:00,63793.0,11.666666666666666,0.0,1.0,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,63771.0,67295.0,82559.0,58784.75,68901.32738095238,0
2023-12-26 01:00:00,63793.0,11.666666666666666,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,63045.0,67122.0,82959.0,58785.666666666664,68789.625,0
2023-12-26 02:00:00,63525.0,11.666666666666666,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,62256.0,66137.0,82260.0,58816.833333333336,68675.54166666667,0
2023-12-26 03:00:00,63059.0,11.074074074074074,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,61385.0,65089.0,81205.0,58869.708333333336,68564.02380952382,0
2023-12-26 04:00:00,61797.0,12.22222222222222,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,60252.0,63199.0,79059.0,58939.458333333336,68456.01190476191,0
2023-12-26 05:00:00,60073.0,10.74074074074074,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,58531.0,61046.0,76175.0,59003.833333333336,68353.26190476191,0
2023-12-26 06:00:00,58399.0,8.75,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,56438.0,58849.0,74423.0,59068.083333333336,68257.41666666667,0
2023-12-26 07:00:00,57018.0,7.111111111111112,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,54469.0,57661.0,73390.0,59149.791666666664,68162.03571428571,0
2023-12-26 08:00:00,56141.0,6.111111111111111,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,53225.0,56711.0,72804.0,59256.0,68064.58333333333,0
2023-12-26 09:00:00,55910.0,5.555555555555555,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,52393.0,56115.0,72758.0,59377.5,67965.39880952382,0
2023-12-26 10:00:00,56372.0,5.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,52252.0,55680.0,72677.0,59524.041666666664,67865.11309523809,0
2023-12-26 11:00:00,57909.0,5.0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,52781.0,55539.0,74016.0,59695.708333333336,67768.05952380953,0
2023-12-26 12:00:00,60645.0,5.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,53909.0,55874.0,78490.0,59909.375,67672.18452380953,0
2023-12-26 13:00:00,64347.0,4.444444444444445,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,55774.0,57273.0,83839.0,60190.041666666664,67565.96428571429,0
2023-12-26 14:00:00,67352.0,4.444444444444445,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,57905.0,58754.0,86271.0,60547.25,67449.94047619047,0
2023-12-26 15:00:00,69114.0,4.444444444444445,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,60087.0,60923.0,85207.0,60940.875,67337.32738095238,0
2023-12-26 16:00:00,70010.0,4.444444444444445,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,61761.0,62346.0,82892.0,61317.0,67241.53571428571,0
2023-12-26 17:00:00,70401.0,4.814814814814815,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,62436.0,62856.0,80776.0,61660.708333333336,67164.85714285714,0
2023-12-26 18:00:00,69950.0,3.611111111111111,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,62366.0,62791.0,78774.0,61992.583333333336,67103.10119047618,0
2023-12-26 19:00:00,69181.0,3.888888888888889,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,61765.0,62422.0,77304.0,62308.583333333336,67050.57738095238,0
2023-12-26 20:00:00,68305.0,3.888888888888889,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,60909.0,61968.0,76096.0,62617.583333333336,67002.22619047618,0
2023-12-26 21:00:00,67925.0,3.333333333333333,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,60472.0,61643.0,75331.0,62925.75,66955.85119047618,0
2023-12-26 22:00:00,68212.0,3.888888888888889,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,60611.0,61655.0,75675.0,63236.291666666664,66911.76785714286,0
